2016-09-06 12:51:41,758 [main] WARN  o.e.r.i.c.rcp.TypeBindingAnalyzer - Can't handle class org.eclipse.jdt.internal.compiler.ast.BinaryExpression as parent of completion location.
2016-09-08 17:35:43,916 [Worker-95] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/vaadin/external/gwt/gwt/2.7.0.vaadin3/gwt-2.7.0.vaadin3.pom
2016-09-08 17:35:43,996 [Worker-95] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/vaadin/external/gwt/gwt/2.7.0.vaadin3/gwt-2.7.0.vaadin3.pom
2016-09-08 17:35:47,401 [Worker-95] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.vaadin.com/vaadin-addons/org/sonatype/oss/oss-parent/4/oss-parent-4.pom
2016-09-08 17:35:47,478 [Worker-95] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/sonatype/oss/oss-parent/4/oss-parent-4.pom
2016-09-08 17:35:47,557 [Worker-95] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/sonatype/oss/oss-parent/4/oss-parent-4.pom
2016-09-08 17:35:50,980 [Worker-95] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.vaadin.com/vaadin-addons/com/vaadin/external/gwt/web/bindery/requestfactory/2.7.0.vaadin3/requestfactory-2.7.0.vaadin3.pom
2016-09-08 17:35:51,055 [Worker-95] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/vaadin/external/gwt/web/bindery/requestfactory/2.7.0.vaadin3/requestfactory-2.7.0.vaadin3.pom
2016-09-08 17:35:51,522 [Worker-95] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/vaadin/external/gwt/web/bindery/requestfactory/2.7.0.vaadin3/requestfactory-2.7.0.vaadin3.pom
2016-09-08 17:35:55,403 [Worker-95] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.vaadin.com/vaadin-addons/org/ow2/asm/asm-parent/5.0.3/asm-parent-5.0.3.pom
2016-09-08 17:35:55,475 [Worker-95] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/ow2/asm/asm-parent/5.0.3/asm-parent-5.0.3.pom
2016-09-08 17:35:55,549 [Worker-95] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/ow2/asm/asm-parent/5.0.3/asm-parent-5.0.3.pom
2016-09-08 17:35:59,387 [Worker-95] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.vaadin.com/vaadin-addons/org/ow2/ow2/1.3/ow2-1.3.pom
2016-09-08 17:35:59,461 [Worker-95] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/ow2/ow2/1.3/ow2-1.3.pom
2016-09-08 17:35:59,538 [Worker-95] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/ow2/ow2/1.3/ow2-1.3.pom
2016-09-08 17:36:03,008 [Worker-95] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.vaadin.com/vaadin-addons/com/vaadin/external/gwt/gwt-user/2.7.0.vaadin3/gwt-user-2.7.0.vaadin3.pom
2016-09-08 17:36:03,081 [Worker-95] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/vaadin/external/gwt/gwt-user/2.7.0.vaadin3/gwt-user-2.7.0.vaadin3.pom
2016-09-08 17:36:03,155 [Worker-95] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/vaadin/external/gwt/gwt-user/2.7.0.vaadin3/gwt-user-2.7.0.vaadin3.pom
2016-09-08 17:36:06,738 [Worker-95] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.vaadin.com/vaadin-addons/javax/validation/validation-api/1.0.0.GA/validation-api-1.0.0.GA.pom
2016-09-08 17:36:06,810 [Worker-95] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/javax/validation/validation-api/1.0.0.GA/validation-api-1.0.0.GA.pom
2016-09-08 17:36:06,885 [Worker-95] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/javax/validation/validation-api/1.0.0.GA/validation-api-1.0.0.GA.pom
2016-09-08 17:36:11,170 [resolver-3] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.vaadin.com/vaadin-addons/com/vaadin/external/gwt/gwt-user/2.7.0.vaadin3/gwt-user-2.7.0.vaadin3.jar
2016-09-08 17:36:11,269 [resolver-3] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/vaadin/external/gwt/gwt-user/2.7.0.vaadin3/gwt-user-2.7.0.vaadin3.jar
2016-09-08 17:36:14,855 [resolver-2] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.vaadin.com/vaadin-addons/com/vaadin/external/gwt/gwt-elemental/2.7.0.vaadin3/gwt-elemental-2.7.0.vaadin3.jar
2016-09-08 17:36:17,886 [resolver-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.vaadin.com/vaadin-addons/javax/validation/validation-api/1.0.0.GA/validation-api-1.0.0.GA.jar
2016-09-08 17:36:21,048 [resolver-2] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/vaadin/external/gwt/gwt-elemental/2.7.0.vaadin3/gwt-elemental-2.7.0.vaadin3.jar
2016-09-08 17:36:21,856 [resolver-2] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/vaadin/external/gwt/gwt-elemental/2.7.0.vaadin3/gwt-elemental-2.7.0.vaadin3.jar
2016-09-08 17:36:22,990 [resolver-3] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/vaadin/external/gwt/gwt-user/2.7.0.vaadin3/gwt-user-2.7.0.vaadin3.jar
2016-09-08 17:36:24,192 [resolver-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/javax/validation/validation-api/1.0.0.GA/validation-api-1.0.0.GA.jar
2016-09-08 17:36:24,414 [resolver-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/javax/validation/validation-api/1.0.0.GA/validation-api-1.0.0.GA.jar
2016-09-08 17:36:28,693 [resolver-5] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.vaadin.com/vaadin-addons/javax/validation/validation-api/1.0.0.GA/validation-api-1.0.0.GA-sources.jar
2016-09-08 17:36:28,775 [resolver-5] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/javax/validation/validation-api/1.0.0.GA/validation-api-1.0.0.GA-sources.jar
2016-09-08 17:36:28,928 [resolver-5] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/javax/validation/validation-api/1.0.0.GA/validation-api-1.0.0.GA-sources.jar
2016-09-08 17:36:33,063 [Worker-95] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.vaadin.com/vaadin-addons/com/vaadin/vaadin-client-compiler/7.7.0/vaadin-client-compiler-7.7.0.jar
2016-09-08 17:36:33,143 [Worker-95] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/vaadin/vaadin-client-compiler/7.7.0/vaadin-client-compiler-7.7.0.jar
2016-09-08 17:36:33,258 [Worker-95] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/vaadin/vaadin-client-compiler/7.7.0/vaadin-client-compiler-7.7.0.jar
2016-09-08 17:36:33,590 [Worker-95] INFO  o.e.m.c.i.embedder.EclipseLogger - Using com.vaadin:vaadin-client-compiler version 7.7.0
2016-09-08 17:36:37,092 [Worker-95] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.vaadin.com/vaadin-addons/com/vaadin/vaadin-client-compiler/7.7.0/vaadin-client-compiler-7.7.0.pom
2016-09-08 17:36:37,177 [Worker-95] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/vaadin/vaadin-client-compiler/7.7.0/vaadin-client-compiler-7.7.0.pom
2016-09-08 17:36:37,258 [Worker-95] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/vaadin/vaadin-client-compiler/7.7.0/vaadin-client-compiler-7.7.0.pom
2016-09-08 17:36:40,939 [Worker-95] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.vaadin.com/vaadin-addons/com/vaadin/external/gwt/gwt-dev/2.7.0.vaadin3/gwt-dev-2.7.0.vaadin3.pom
2016-09-08 17:36:41,012 [Worker-95] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/vaadin/external/gwt/gwt-dev/2.7.0.vaadin3/gwt-dev-2.7.0.vaadin3.pom
2016-09-08 17:36:41,146 [Worker-95] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/vaadin/external/gwt/gwt-dev/2.7.0.vaadin3/gwt-dev-2.7.0.vaadin3.pom
2016-09-08 17:36:44,660 [Worker-95] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.vaadin.com/vaadin-addons/org/ow2/asm/asm/5.0.3/asm-5.0.3.pom
2016-09-08 17:36:44,739 [Worker-95] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/ow2/asm/asm/5.0.3/asm-5.0.3.pom
2016-09-08 17:36:44,829 [Worker-95] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/ow2/asm/asm/5.0.3/asm-5.0.3.pom
2016-09-08 17:36:48,335 [Worker-95] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.vaadin.com/vaadin-addons/org/ow2/asm/asm-util/5.0.3/asm-util-5.0.3.pom
2016-09-08 17:36:48,416 [Worker-95] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/ow2/asm/asm-util/5.0.3/asm-util-5.0.3.pom
2016-09-08 17:36:48,495 [Worker-95] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/ow2/asm/asm-util/5.0.3/asm-util-5.0.3.pom
2016-09-08 17:36:52,330 [Worker-95] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.vaadin.com/vaadin-addons/org/ow2/asm/asm-tree/5.0.3/asm-tree-5.0.3.pom
2016-09-08 17:36:52,431 [Worker-95] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/ow2/asm/asm-tree/5.0.3/asm-tree-5.0.3.pom
2016-09-08 17:36:52,544 [Worker-95] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/ow2/asm/asm-tree/5.0.3/asm-tree-5.0.3.pom
2016-09-08 17:36:56,608 [Worker-95] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.vaadin.com/vaadin-addons/org/ow2/asm/asm-commons/5.0.3/asm-commons-5.0.3.pom
2016-09-08 17:36:56,683 [Worker-95] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/ow2/asm/asm-commons/5.0.3/asm-commons-5.0.3.pom
2016-09-08 17:36:56,776 [Worker-95] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/ow2/asm/asm-commons/5.0.3/asm-commons-5.0.3.pom
2016-09-08 17:37:00,422 [resolver-3] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.vaadin.com/vaadin-addons/org/ow2/asm/asm-util/5.0.3/asm-util-5.0.3.jar
2016-09-08 17:37:00,518 [resolver-3] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/ow2/asm/asm-util/5.0.3/asm-util-5.0.3.jar
2016-09-08 17:37:00,636 [resolver-3] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/ow2/asm/asm-util/5.0.3/asm-util-5.0.3.jar
2016-09-08 17:37:03,549 [resolver-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.vaadin.com/vaadin-addons/com/vaadin/external/gwt/gwt-dev/2.7.0.vaadin3/gwt-dev-2.7.0.vaadin3.jar
2016-09-08 17:37:03,626 [resolver-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/vaadin/external/gwt/gwt-dev/2.7.0.vaadin3/gwt-dev-2.7.0.vaadin3.jar
2016-09-08 17:37:06,708 [resolver-2] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.vaadin.com/vaadin-addons/org/ow2/asm/asm/5.0.3/asm-5.0.3.jar
2016-09-08 17:37:06,793 [resolver-2] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/ow2/asm/asm/5.0.3/asm-5.0.3.jar
2016-09-08 17:37:06,873 [resolver-2] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/ow2/asm/asm/5.0.3/asm-5.0.3.jar
2016-09-08 17:37:09,590 [resolver-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.vaadin.com/vaadin-addons/org/ow2/asm/asm-tree/5.0.3/asm-tree-5.0.3.jar
2016-09-08 17:37:09,683 [resolver-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/ow2/asm/asm-tree/5.0.3/asm-tree-5.0.3.jar
2016-09-08 17:37:09,792 [resolver-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/ow2/asm/asm-tree/5.0.3/asm-tree-5.0.3.jar
2016-09-08 17:37:12,756 [resolver-5] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.vaadin.com/vaadin-addons/org/ow2/asm/asm-commons/5.0.3/asm-commons-5.0.3.jar
2016-09-08 17:37:12,837 [resolver-5] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/ow2/asm/asm-commons/5.0.3/asm-commons-5.0.3.jar
2016-09-08 17:37:12,913 [resolver-5] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/ow2/asm/asm-commons/5.0.3/asm-commons-5.0.3.jar
2016-09-08 17:37:15,166 [resolver-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/vaadin/external/gwt/gwt-dev/2.7.0.vaadin3/gwt-dev-2.7.0.vaadin3.jar
2016-09-08 17:37:31,498 [Thread-2094] INFO  o.e.m.c.i.embedder.EclipseLogger - Widgetsets found from classpath:
2016-09-08 17:37:31,499 [Thread-2094] INFO  o.e.m.c.i.embedder.EclipseLogger - 	com.vaadin.DefaultWidgetSet in jar:file:C:/Users/Steven/.m2/repository/com/vaadin/vaadin-client/7.7.0/vaadin-client-7.7.0.jar!/
2016-09-08 17:37:31,499 [Thread-2094] INFO  o.e.m.c.i.embedder.EclipseLogger - Addon styles found from classpath:
2016-09-08 17:37:31,499 [Thread-2094] INFO  o.e.m.c.i.embedder.EclipseLogger - 
2016-09-08 17:37:31,499 [Thread-2094] INFO  o.e.m.c.i.embedder.EclipseLogger - Search took 3901ms
2016-09-08 17:37:35,369 [Worker-95] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /Tienda-Vaadin/src/main/java
2016-09-08 17:37:35,370 [Worker-95] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Not adding resources folder C:\xampp\htdocs\Proyects\Tienda-Vaadin\Tienda-Vaadin\target\generated-resources\gwt
2016-09-08 17:37:35,429 [Worker-95] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /Tienda-Vaadin/src/test/java
2016-09-08 17:38:02,331 [Worker-95] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Imported and configured 1 project(s) in 488 sec
2016-09-08 17:38:57,825 [Worker-102] INFO  o.e.m.c.i.embedder.EclipseLogger - Updating theme VAADIN\themes\mytheme
2016-09-08 17:39:11,859 [Thread-2098] INFO  o.e.m.c.i.embedder.EclipseLogger - Widgetsets found from classpath:
2016-09-08 17:39:11,860 [Thread-2098] INFO  o.e.m.c.i.embedder.EclipseLogger - Addon styles found from classpath:
2016-09-08 17:39:11,861 [Thread-2098] INFO  o.e.m.c.i.embedder.EclipseLogger - 
2016-09-08 17:39:11,861 [Thread-2098] INFO  o.e.m.c.i.embedder.EclipseLogger - Search took 2641ms
2016-09-08 17:39:12,228 [Worker-102] INFO  o.e.m.c.i.embedder.EclipseLogger - Theme "VAADIN\themes\mytheme" updated
2016-09-08 17:39:12,916 [Worker-102] WARN  o.e.m.c.i.embedder.EclipseLogger - GWT plugin is configured to detect modules, but none were found.
2016-09-08 17:39:13,068 [Worker-102] INFO  o.e.m.c.i.embedder.EclipseLogger - No widgetsets found - generating AppWidgetset if necessary.
2016-09-08 17:39:13,072 [Worker-102] INFO  o.e.m.c.i.embedder.EclipseLogger - Updating widgetset AppWidgetset
2016-09-08 17:39:13,073 [Worker-102] WARN  o.e.m.c.i.embedder.EclipseLogger - Ignoring missing resource directory: C:\xampp\htdocs\Proyects\Tienda-Vaadin\Tienda-Vaadin\src\main\resources
2016-09-08 17:39:13,074 [Worker-102] INFO  o.e.m.c.i.embedder.EclipseLogger - Adding resource directory to command classpath: C:\xampp\htdocs\Proyects\Tienda-Vaadin\Tienda-Vaadin\target\generated-resources\gwt
2016-09-08 17:39:13,110 [Worker-102] INFO  o.e.m.c.i.embedder.EclipseLogger - Using com.vaadin:vaadin-client version 7.7.0
2016-09-08 17:39:13,360 [Worker-102] INFO  o.e.m.c.i.embedder.EclipseLogger - Using com.vaadin:vaadin-client-compiler version 7.7.0
2016-09-08 17:39:16,217 [Thread-2100] INFO  o.e.m.c.i.embedder.EclipseLogger - Widgetsets found from classpath:
2016-09-08 17:39:16,217 [Thread-2100] INFO  o.e.m.c.i.embedder.EclipseLogger - 	com.vaadin.DefaultWidgetSet in jar:file:C:/Users/Steven/.m2/repository/com/vaadin/vaadin-client/7.7.0/vaadin-client-7.7.0.jar!/
2016-09-08 17:39:16,217 [Thread-2100] INFO  o.e.m.c.i.embedder.EclipseLogger - Addon styles found from classpath:
2016-09-08 17:39:16,217 [Thread-2100] INFO  o.e.m.c.i.embedder.EclipseLogger - 
2016-09-08 17:39:16,218 [Thread-2100] INFO  o.e.m.c.i.embedder.EclipseLogger - Search took 28ms
2016-09-08 17:39:16,639 [Worker-102] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-09-08 17:39:16,639 [Worker-102] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\xampp\htdocs\Proyects\Tienda-Vaadin\Tienda-Vaadin\src\main\resources
2016-09-08 17:39:16,884 [Worker-102] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-09-08 17:39:18,349 [Worker-102] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-09-08 17:39:18,349 [Worker-102] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\xampp\htdocs\Proyects\Tienda-Vaadin\Tienda-Vaadin\src\test\resources
2016-09-08 17:40:37,575 [Worker-100] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-09-08 17:40:37,575 [Worker-100] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\xampp\htdocs\Proyects\Tienda-Vaadin\Tienda-Vaadin\src\main\resources
2016-09-08 17:40:37,577 [Worker-100] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-09-08 17:40:37,577 [Worker-100] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\xampp\htdocs\Proyects\Tienda-Vaadin\Tienda-Vaadin\src\test\resources
2016-09-08 17:49:08,878 [Worker-108] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Collecting project info '/pom.xml' C:\xampp\htdocs\Proyects\Tienda-Vaadin\Tienda-Vaadin\pom.xml
2016-09-08 17:49:10,630 [Worker-108] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: co.edu.usa.adf:Tienda-Vaadin:0.0.1-SNAPSHOT @ C:\xampp\htdocs\Proyects\Tienda-Vaadin\Tienda-Vaadin\pom.xml.
2016-09-08 17:49:54,669 [Worker-108] INFO  o.e.m.c.i.embedder.EclipseLogger - Updating theme VAADIN\themes\mytheme
2016-09-08 17:50:00,310 [Thread-2109] INFO  o.e.m.c.i.embedder.EclipseLogger - Widgetsets found from classpath:
2016-09-08 17:50:00,310 [Thread-2109] INFO  o.e.m.c.i.embedder.EclipseLogger - Addon styles found from classpath:
2016-09-08 17:50:00,311 [Thread-2109] INFO  o.e.m.c.i.embedder.EclipseLogger - 
2016-09-08 17:50:00,311 [Thread-2109] INFO  o.e.m.c.i.embedder.EclipseLogger - Search took 2620ms
2016-09-08 17:50:00,512 [Worker-108] INFO  o.e.m.c.i.embedder.EclipseLogger - Theme "VAADIN\themes\mytheme" updated
2016-09-08 17:50:00,588 [Worker-108] WARN  o.e.m.c.i.embedder.EclipseLogger - GWT plugin is configured to detect modules, but none were found.
2016-09-08 17:50:00,792 [Worker-108] INFO  o.e.m.c.i.embedder.EclipseLogger - No widgetsets found - generating AppWidgetset if necessary.
2016-09-08 17:50:00,794 [Worker-108] INFO  o.e.m.c.i.embedder.EclipseLogger - Updating widgetset AppWidgetset
2016-09-08 17:50:00,795 [Worker-108] WARN  o.e.m.c.i.embedder.EclipseLogger - Ignoring missing resource directory: C:\xampp\htdocs\Proyects\Tienda-Vaadin\Tienda-Vaadin\src\main\resources
2016-09-08 17:50:00,796 [Worker-108] INFO  o.e.m.c.i.embedder.EclipseLogger - Adding resource directory to command classpath: C:\xampp\htdocs\Proyects\Tienda-Vaadin\Tienda-Vaadin\target\generated-resources\gwt
2016-09-08 17:50:00,817 [Worker-108] INFO  o.e.m.c.i.embedder.EclipseLogger - Using com.vaadin:vaadin-client version 7.7.0
2016-09-08 17:50:00,933 [Worker-108] INFO  o.e.m.c.i.embedder.EclipseLogger - Using com.vaadin:vaadin-client-compiler version 7.7.0
2016-09-08 17:50:02,819 [Thread-2111] INFO  o.e.m.c.i.embedder.EclipseLogger - Widgetsets found from classpath:
2016-09-08 17:50:02,819 [Thread-2111] INFO  o.e.m.c.i.embedder.EclipseLogger - 	com.vaadin.DefaultWidgetSet in jar:file:C:/Users/Steven/.m2/repository/com/vaadin/vaadin-client/7.7.0/vaadin-client-7.7.0.jar!/
